Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BiL5k44AAAAJ,79,Asymmetric one-pot synthesis of cyclopropanes,"NB Hamadi, A Guesmi, W Nouira","Macedonian Journal of Chemistry and Chemical Engineering 35 (1), 45-52",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
BiL5k44AAAAJ,80,Complete removal of AHPS synthetic dye from water using new electro-fenton oxidation catalyzed by natural pyrite as heterogeneous catalyst,"L Labiadh, MA Oturan, M Panizza, NB Hamadi, S Ammar","Journal of hazardous materials 297, 34-41",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12120654914414051309,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:4DMP91E08xMC
BiL5k44AAAAJ,81,Use of ultrasonic energy for enhancing the dyeing performances of polyamide fibers with olive vegetable water,"W Haddar, N Baaka, N Meksi, MB Ticha, A Guesmi, MF Mhenni","Fibers and Polymers 16, 1506-1511",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13222146770393150572,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:R3hNpaxXUhUC
BiL5k44AAAAJ,82,Characterisation of the effect of surface passivation with SiO2/SiN on deep levels in AlGaN/GaN/Si HEMTs,"F Jabli, MA Zaidi, NB Hamadi, S Althoyaib, M Gassoumi","Journal of alloys and compounds 653, 624-628",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14466907160606886985,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:Wp0gIr-vW9MC
BiL5k44AAAAJ,83,Copper Nanoparticles Cycloaddition of Terminal Acetylenes with Carbohydrate Azide,"M Hajlaoui, K., Hamadi, N.B., Msaddek","Catal Lett 145 (6), 1246-1250",2015,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11180082434191485570,5514972679449384546",https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:YOwf2qJgpHMC
BiL5k44AAAAJ,84,Asymmetric synthesis of enantiopure fluorinated cyclopropyl carbohydrate analogues,NB Hamadi,"Journal of Fluorine Chemistry 170, 47-51",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10704792239074373518,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:UebtZRa9Y70C
BiL5k44AAAAJ,85,Synthesis of New Spirocyclopropane and Oxadiazole Products,"A Haouas, NB Hamadi, M Msaddek","Journal of Heterocyclic Chemistry 52 (6), 1765-1768",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3164546437756591425,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:ULOm3_A8WrAC
BiL5k44AAAAJ,86,First application of chlorophyll-a as biomordant: sonicator dyeing of wool with betanin dye,"A Guesmi, N Ladhari, NB Hamadi, M Msaddek, F Sakli","Journal of cleaner production 39, 97-104",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5576160049863697116,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:W7OEmFMy1HYC
BiL5k44AAAAJ,87,Ultrasonic preparation of cationic cotton and its application in ultrasonic natural dyeing,"A Guesmi, N Ladhari, F Sakli","Ultrasonics sonochemistry 20 (1), 571-579",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13217791360607240588,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:mVmsd5A6BfQC
BiL5k44AAAAJ,88,Sonicator dyeing of modified acrylic fabrics with indicaxanthin natural dye,"A Guesmi, N Ladhari, F Sakli","Industrial Crops and Products 42, 63-69",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9783383403326736303,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:TFP_iSt0sucC
BiL5k44AAAAJ,89,Spectral characterization of wool fabric dyed with indicaxanthin natural dye: Study of the fluorescence property,"A Guesmi, N Ladhari, F Saidi, H Maaref, F Sakli","Industrial Crops and Products 46, 264-267",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13934065112194351832,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:ZeXyd9-uunAC
BiL5k44AAAAJ,90,A facile one pot synthesis of substituted pyrazole derivatives,"A Haouas, NB Hamadi, A Nsira, M Msadek","Journal of Chemical Research 37 (7), 435-437",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16922306650281918572,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:8k81kl-MbHgC
BiL5k44AAAAJ,91,"Chemo-and Regioselective 1, 3-Dipolar Cycloaddition of 2-Diazopropane over 1, 4-Benzoquinone: Synthesis of New Pyrazoloquinones","NB Hamadi, J Lachheb, T Guerfel, M Msaddek","Synthetic Communications 43 (6), 859-864",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3298402960863583798,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:9yKSN-GCB0IC
BiL5k44AAAAJ,92,Dyeing properties and colour fastness of wool dyed with indicaxanthin natural dye,"A Guesmi, NB Hamadi, N Ladhari, F Sakli","Industrial crops and products 37 (1), 493-499",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8665485409636272859,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:roLk4NBRz8UC
BiL5k44AAAAJ,93,"Isolation, identification and dyeing studies of betanin on modified acrylic fabrics","A Guesmi, N Ladhari, NB Hamadi, F Sakli","Industrial Crops and Products 37 (1), 342-346",2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8852702960571672711,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BiL5k44AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BiL5k44AAAAJ:Se3iqnhoufwC
