Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
HrHXO5kAAAAJ,48,Kavya-Manoharan Weibull-G family of distributions: Statistical inference under progressive type-II censoring scheme,"I Elbatal, SM Alghamdi, F Jamal, S Khan, EM Almetwally, M Elgarhy","Advances and Applications in Statistics 87 (2), 191-223",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13962869443365852217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:JQOojiI6XY0C
HrHXO5kAAAAJ,49,A new extension of the Kumaraswamy exponential model with modeling of food chain data,"EA Eldessouky, OHM Hassan, M Elgarhy, EAA Hassan, I Elbatal, ...","Axioms 12 (4), 379",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7434203005908976473,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:eq2jaN3J8jMC
HrHXO5kAAAAJ,50,Half logistic inverted Nadarajah–Haghighi distribution under ranked set sampling with applications,"N Alotaibi, AS Al-Moisheer, I Elbatal, M Shrahili, M Elgarhy, ...","Mathematics 11 (7), 1693",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6255908727239010588,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:dTyEYWd-f8wC
HrHXO5kAAAAJ,51,Statistical analysis of alpha power inverse Weibull distribution under hybrid censored scheme with applications to ball bearings technology and biomedical data,"H Haj Ahmad, EM Almetwally, A Rabaiah, DA Ramadan","Symmetry 15 (1), 161",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3212316735793918159,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:wbdj-CoPYUoC
HrHXO5kAAAAJ,52,Classical and Bayesian inference for the Kavya–Manoharan generalized exponential distribution under generalized progressively hybrid censored data,"MM Abdelwahab, AB Ghorbal, AS Hassan, M Elgarhy, EM Almetwally, ...","Symmetry 15 (6), 1193",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5022310669668576281,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:PR6Y55bgFSsC
HrHXO5kAAAAJ,53,Simulation techniques for strength component partially accelerated to analyze stress–strength model,"MM Yousef, A Fayomi, EM Almetwally","Symmetry 15 (6), 1183",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14874304297020150745,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:dQ2og3OwTAUC
HrHXO5kAAAAJ,54,Investigating the relationship between processor and memory reliability in data science: A bivariate model approach,"H Haj Ahmad, EM Almetwally, DA Ramadan","Mathematics 11 (9), 2142",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15618222773704078792,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:ye4kPcJQO24C
HrHXO5kAAAAJ,55,Weighted power Maxwell distribution: Statistical inference and COVID-19 applications,"MA Almuqrin, SA Almutlak, AM Gemeay, EM Almetwally, K Karakaya, ...","Plos one 18 (1), e0278659",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18217832308348878405,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:J-pR_7NvFogC
HrHXO5kAAAAJ,56,Marshall–Olkin Weibull–Burr XII distribution with application to physics data,"N Alsadat, VBV Nagarjuna, AS Hassan, M Elgarhy, H Ahmad, ...",AIP Advances 13 (9),2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5433655921426790001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:fEOibwPWpKIC
HrHXO5kAAAAJ,57,An overview of discrete distributions in modelling COVID-19 data sets,"EM Almetwally, S Dey, S Nadarajah","Sankhya A 85 (2), 1403-1430",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16165663296640913811,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=HrHXO5kAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=HrHXO5kAAAAJ:sSrBHYA8nusC
