Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
b1l_yC0AAAAJ,66,A collocation method based on Jacobi and fractional order Jacobi basis functions for multi-dimensional distributed-order diffusion equations,MA Abdelkawy,International Journal of Nonlinear Sciences and Numerical Simulation 19 (7-8 …,2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7001858945670741638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:oFn-K-OQSCAC
b1l_yC0AAAAJ,67,A spectral technique for solving two-dimensional fractional integral equations with weakly singular kernel,"AH Bhrawy, MA Abdelkawy, D Baleanu, AZM Amin","Hacettepe Journal of Mathematics and Statistics 47 (3), 553-566",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7769801851457283201,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:kvJssbFybhEC
b1l_yC0AAAAJ,68,A space–time spectral approximation for solving nonlinear variable-order fractional sine and Klein–Gordon differential equations,"EH Doha, MA Abdelkawy, AZM Amin, AM Lopes","Computational and Applied Mathematics 37 (5), 6212-6229",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9456092685219565324,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:lRPiJ3GhvscC
b1l_yC0AAAAJ,69,Application of fractional sub-equation method to nonlinear evolution equations,"MAA Abdelkawy, OHH El-Kalaawy, RBB Al-Denari, A Biswas","Nonlinear Analysis: Modelling and Control 23 (5), 710-723",2018,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11947495974537398029,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:KsTgnNRry18C
b1l_yC0AAAAJ,70,Jacobi collocation approximation for solving multi-dimensional Volterra integral equations,"MA Abdelkawy, AZM Amin, AH Bhrawy, JA Tenreiro Machado, AM Lopes",International Journal of Nonlinear Sciences and Numerical Simulation 18 (5 …,2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=325759499209884219,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:1_W9tMSvGuwC
b1l_yC0AAAAJ,71,Legender-Gauss-Lobatto collocation method for solving multi-dimensional Fredholm integral equations,"AH Bhrawy, MA Abdelkawy, JT Machado, AZM Amin","Computers & Mathematics with Applications, Doi: 10.1016/j.camwa.2016.04.011",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15891830524889108920,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:KIRwYnRZzWQC
b1l_yC0AAAAJ,72,Efficient pseudospectral scheme for 3D integral equations,"MA Abdelkawy, EH Doha, AH Bhrawy, AZ Amin","Proc. Rom. Acad., Ser. A, Math. Phys. Tech. Sci. Inf. Sci 18 (3), 199-206",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16967225337923495872,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:QtA78RmWg5MC
b1l_yC0AAAAJ,73,Composite Bernoulli-Laguerre collocation method for a class of hyperbolic telegraph-type equations,"EH Doha, RM Hafez, MA Abdelkawy, SS Ezz-Eldien, TM Taha, MA Zaky, ...","Romanian Reports in Physics 69 (119), 1-21",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17209394401319961539,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:g30IDTdgJMgC
b1l_yC0AAAAJ,74,Optical soliton perturbation with parabolic and dual-power law nonlinearities by semi-inverse variational principle,"A Biswas, RT Alqahtani, MA Abdelkawy","Optik 147, 82-87",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=409454551544517759,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:o-PowTg_VKEC
b1l_yC0AAAAJ,75,Shifted Jacobi spectral collocation method for solving two-sided fractional water wave models,"MA Abdelkawy, RT Alqahtani","The European Physical Journal Plus 132, 1-14",2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15402192811758080451,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:uEM9VtRl8xsC
b1l_yC0AAAAJ,76,"A numerical technique based on the shifted Legendre polynomials for solving the time-fractional coupled KdV equation,","AH Bhrawy, EH Doha, SS Ezz-Eldien, MA Abdelkawy","Calcolo 53, 1-17",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12900017139120966616,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:QIV2ME_5wuYC
b1l_yC0AAAAJ,77,Jacobi spectral collocation approximation for multi-dimensional time-fractional Schrödinger equations,"AH Bhrawy, JF Alzaidy, MA Abdelkawy, A Biswas","Nonlinear Dynamics 84, 1553-1567",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2399605356151378680,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:j2GSQqY3pL0C
b1l_yC0AAAAJ,78,Jacobi–Gauss–Lobatto collocation method for solving nonlinear reaction–diffusion equations subject to Dirichlet boundary conditions,"AH Bhrawy, EH Doha, MA Abdelkawy, RA Van Gorder","Applied Mathematical Modelling 40, 1703–1716",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8409248009562076708,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:IvSMUa3B7yYC
b1l_yC0AAAAJ,79,Efficient Spectral Collocation Algorithm for a Two-Sided Space Fractional Boussinesq Equation with Non-local Conditions,"AH Bhrawy, MA Abdelkawy, SS Ezz-Eldien","Mediterranean Journal of Mathematics, DOI 10.1007/s00009-015-0635-y",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8471733862951061015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:Ei5r6KrKXVQC
b1l_yC0AAAAJ,80,A new collocation scheme for solving hyperbolic equations of second order in a semi-infinite domain,"RM HAFEZ, MA ABDELKAWY, EH DOHA, AH BHRAWY","Romanian Reports in Physics 68, 112-127",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17921714613425130723,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:GUYAmugLYisC
b1l_yC0AAAAJ,81,Application of successive and progressive spectrophotometric resolution for the analysis of partially or completely overlapping ternary mixtures,"HM Lotfy, YM Fayz, S El-Hanboushy, E Shokry, M Abdelkawy","Analytical Chemistry Letters 6 (6), 718-737",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14703786227882310079,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:CC3C2HR4nz8C
b1l_yC0AAAAJ,82,Shifted Jacobi collocation method for solving multi-dimensional fractional Stokes’ first problem for a heated generalized second grade fluid,RTA M. A Abdelkawy,Advances in Difference Equations 20162016:114 DOI: 10.1186/s13662-016-,2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15277882378656193445,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:cww_0JKUTDwC
b1l_yC0AAAAJ,83,Space-time spectral collocation algorithm for solving time-fractional Tricomi-type equations,"MA Abdelkawy, EA Ahmed, RT Alqahtani","Open Physics 14 (1), 269-280",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12629230842425255298,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:jRIwE-1ttnoC
b1l_yC0AAAAJ,84,A fully spectral collocation approximation for  multi-dimensional fractional Schrodinger equations,"AH Bhrawy, MA Abdelkawy","Journal of Computational Physics 294, 462–483",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4338283965966017503,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:TeJ9juy8vcMC
b1l_yC0AAAAJ,85,NUMERICAL SIMULATION OF TIME VARIABLE FRACTIONAL ORDER MOBILE-IMMOBILE ADVECTION-DISPERSION MODEL,"MA ABDELKAWY, MA ZAKY, AH BHRAWY, D BALEANU",Romanian Reports in Physics 67 (3),2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10664077792473453962,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=b1l_yC0AAAAJ&pagesize=100&sortby=pubdate&citation_for_view=b1l_yC0AAAAJ:L8Ckcad2t8MC
