Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
BUlL9twAAAAJ,48,CO sensing properties of Ga-doped ZnO prepared by sol–gel route,"M Hjiri, R Dhahri, L El Mir, A Bonavita, N Donato, SG Leonardi, G Neri","Journal of Alloys and Compounds 634, 187-192",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3361667446036026252,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:QYdC8u9Cj1oC
BUlL9twAAAAJ,49,CO sensing properties under UV radiation of Ga-doped ZnO nanopowders,"R Dhahri, M Hjiri, LE Mir, A Bonavita, D Iannazzo, SG Leonardi, G Neri","Applied Surface Science 355, 1321-1326",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13288510631398877601,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:JIEWM9yDoCIC
BUlL9twAAAAJ,50,Excellent CO gas sensor based on Ga-doped ZnO nanoparticles,"M Hjiri, R Dhahri, L El Mir, SG Leonardi, G Neri","Journal of Materials Science: Materials in Electronics 26, 6020-6024",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4145610116607025057,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:0CzhzZyukY4C
BUlL9twAAAAJ,51,Electrochemical properties of a novel Ni-doped nanoporous carbon,"M Hjiri, R Dhahri, NB Mansour, L El Mir, M Bonyani, A Mirzaei, ...","Materials Letters 160, 452-455",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13620511785233611021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:kQqwFFzsCTwC
BUlL9twAAAAJ,52,Ammonia sensing properties of V-doped ZnO: Ca nanopowders prepared by sol–gel synthesis,"E Fazio, M Hjiri, R Dhahri, L El Mir, G Sabatino, F Barreca, F Neri, ...","Journal of Solid State Chemistry 226, 192-200",2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8323365026287814638,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:PlWzFYVEG4EC
BUlL9twAAAAJ,53,Al-doped ZnO for highly sensitive CO gas sensors,"M Hjiri, L El Mir, SG Leonardi, A Pistone, L Mavilia, G Neri","Sensors and Actuators B: Chemical 196, 413-420",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6265555855008725047,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:8Xgff_V0N9gC
BUlL9twAAAAJ,54,Effect of indium doping on ZnO based-gas sensor for CO,"M Hjiri, R Dhahri, K Omri, L El Mir, SG Leonardi, N Donato, G Neri","Materials science in semiconductor processing 27, 319-325",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12815630717481756411,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:6pF0wJmtdfAC
BUlL9twAAAAJ,55,"Synthesis, characterization and sensing properties of AZO and IZO nanomaterials","M Hjiri, L El Mir, SG Leonardi","Chemosensors 2 (2), 121-130",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13783967310270596158,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:Kv9jytqXTosC
BUlL9twAAAAJ,56,Characterization of ITO Thin Films Prepared by Sol-gel Spin-Coating Technique,"M Hjiri, F Ghribi, L El Mir","Sensors & Transducers 27 (5), 198",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13566336616581934684,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:vkuYBMKU6wEC
BUlL9twAAAAJ,57,Effect of Ga-doping and UV radiation on high performance CO sensing of ZnO nano-powders,"R Dhahri, M Hjiri, L El Mir, A Bonavita, SG Leonardi, G Neri","Procedia Engineering 87, 1079-1082",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1342840624471961924,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BUlL9twAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=BUlL9twAAAAJ:vRqMK49ujn8C
