Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8QcEovcAAAAJ,23,Sorption Characteristics and Chromatographic Separation of 90Y3+ from 90Sr2+ from Aqueous Media by Chelex‐100 (Anion Ion Exchange) Packed Column,"MS El-Shahawi, H Alwael, AA Alsibaai, A Hamza, FK Algethami, ...","International Journal of Analytical Chemistry 2024 (1), 6232381",2024,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,24,Facile Synthesis and Characterization of Novel Nanostructures for the Efficient Disposal of Crystal Violet Dye from Aqueous Media,"EA Abdelrahman, FK Algethami, HS AlSalem, MS Binkadem, FA Saad, ...","Inorganics 11 (8), 339",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8689313775088861977,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:4JMBOYKVnBMC
8QcEovcAAAAJ,25,Remarkable High Adsorption of Methylene Blue Dye from Aqueous Solutions Using Facilely Synthesized MgFe2O4 Nanoparticles,"AS Al-Wasidi, FK Algethami, FA Saad, EA Abdelrahman","Journal of Inorganic and Organometallic Polymers and Materials 33 (7), 2035-2045",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10669730614003677089,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:mB3voiENLucC
8QcEovcAAAAJ,26,Efficient Disposal of Rhodamine 6G and Acid Orange 10 Dyes from Aqueous Media Using ZrO2/CdMn2O4/CdO as Novel and Facilely Synthesized …,"EA Abdelrahman, FK Algethami, HS AlSalem, MS Binkadem, M Khairy, ...","Inorganics 11 (8), 333",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=225771586052879428,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:TQgYirikUcIC
8QcEovcAAAAJ,27,In silico selection of an aptamer for the design of aptamer–modified magnetic beads bearing ferrocene co–immobilized label for capacitive detection of acetamiprid,"FK Algethami, A Rabti, M Mastouri, SB Aoun, BY Abdulkhair, N Raouafi","Talanta 258, 124445",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5550150560275004399,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:7PzlFSSx8tAC
8QcEovcAAAAJ,28,Highly fluorescent hydroxyl groups functionalized graphitic carbon nitride for ultrasensitive and selective determination of mercury ions in water and fish samples,"YGA El-Reash, EA Ghaith, O El-Awady, FK Algethami, H Lin, ...","Journal of Analytical Science and Technology 14 (1), 16",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13001146498922664560,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:ZeXyd9-uunAC
8QcEovcAAAAJ,29,"Adsorption and Removal of Tetrabromobisphenol A by Adsorption on Functionalized Mesoporous Silica Nanotubes: Isotherms, Kinetics, Thermodynamics, and Optimization via Box …","HS AlSalem, FK Algethami, ST Al-Goul, A Shahat","ACS omega 8 (22), 20125-20137",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10284333551298822988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:hFOr9nPyWt4C
8QcEovcAAAAJ,30,"Development of a simple, eco-friendly HPLC-DAD method for tulathromycin analysis: Ensuring stability and assessing greenness","FK Algethami, M Gamal","Microchemical Journal 195, 109511",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18302092671900498466,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:isC4tDSrTZIC
8QcEovcAAAAJ,31,Remarkable Removal of Pb (II) Ions from Aqueous Media Using Facilely Synthesized Sodium Manganese Silicate Hydroxide Hydrate/Manganese Silicate as a Novel Nanocomposite,"EA Abdelrahman, FK Algethami, HS AlSalem, ST Al-Goul, FA Saad, ...",Journal of Inorganic and Organometallic Polymers and Materials 1-13,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14099668101281222375,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:iH-uZ7U-co4C
8QcEovcAAAAJ,32,"Chemical Composition, Toxicity and Repellency of Inula graveolens Essential Oils from Roots and Aerial Parts against Stored‐Product Beetle Tribolium castaneum (Herbst)","M Ben Mustapha, FK Algethami, MR Elamin, BY Abdulkhair, I Chaieb, ...","Chemistry & Biodiversity 20 (3), e202200978",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6191020159385750145,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:L8Ckcad2t8MC
8QcEovcAAAAJ,33,Ballota saxatilis from Jordan: Evaluation of Essential Oil Composition and Phytochemical Profiling of Crude Extracts and Their In-Vitro Antioxidant Activity,"N Al-Bataineh, FK Algethami, HI Al-Jaber, AG Alhamzani, RM Bataineh, ...","Separations 10 (2), 114",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16784395277414040420,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:IWHjjKOFINEC
8QcEovcAAAAJ,34,Facile synthesis and characterization of Fe3O4/analcime nanocomposite for the efficient removal of Cu(II) and Cd(II) ions from aqueous media,"FK Algethami, AS Al-Wasidi, ES Al-Farraj, HA Katouah, EA Abdelrahman","Discover Nano 18 (1), 70",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16753911791213865584,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:HDshCWvjkbEC
8QcEovcAAAAJ,35,Highly sensitive capacitance-based nitrite sensing using polydopamine/AuNPs-modified screen-printed carbon electrode,"FK Algethami, A Rabti, M Mastouri, BY Abdulkhair, SB Aoun, N Raouafi","RSC advances 13 (31), 21336-21344",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12539738142215874918,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:r0BpntZqJG4C
8QcEovcAAAAJ,36,Sub-femtomolar capacitance-based biosensing of kanamycin using screen-printed electrodes coated with redox-active polymeric films,"FK Algethami, A Rabti, M Mastouri, S Ben Aoun, LS Alqarni, MR Elamin, ...","Microchimica Acta 190 (11), 434",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1782924791736342019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:bEWYMUwI8FkC
8QcEovcAAAAJ,37,Simultaneous Analysis of Flumethasone Pivalate and Clioquinol in the Presence of Phenoxyethanol Preservative in Their Pharmaceuticals Using TLC and UHPLC Methods,"FK Algethami, HS AlSalem, M Gamal, N Nabil, HE Zaazaa, MA Ibrahim, ...","Processes 11 (7), 1888",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1472010122266902072,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:_Qo2XoVZTnwC
8QcEovcAAAAJ,38,Efficient Removal and Preconcentration of Pd(II) Ions in Environmental Water Using Co2SiO4 Nanoparticles Modified by Mordant Red 3 as a Novel Adsorbent,FK Algethami,"Silicon 15 (14), 5891-5909",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4903230460650729860,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:hC7cP41nSMkC
8QcEovcAAAAJ,39,"WITHDRAWN: Copper oxide and ferrous oxide nanoparticles stabilized in Arabic gum biopolymer: Synthesis, characterization, and study of their reduction in viability for Lung …","SG Almalki, YO Al-Ghamdi, FK Algethami, WM Daoush, BM Alrfaei, ...",Inorganic Chemistry Communications 110582,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14865800179463194494,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:RYcK_YlVTxYC
8QcEovcAAAAJ,40,"Chemical composition, antioxidant and anti-tyrosinase potentials of Acacia cyclops trunk bark using in vitro and in silico approaches","FK Algethami, S Jlizi, M Znati, MR Elamin, N Ben Hamadi, H Ben Jannet",Natural Product Research 1-12,2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,41,Effect of hydrophilic/lipophilic balance on the porogenic properties of non-ionic surfactants for monolith preparation and chromatographic separation,"FR Mansour, EF Hilder, FK Algethami, T Alomar, RD Arrua","Journal of Chromatography A 1699, 463991",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,42,"Ionophore-modified polyaniline-based optode for the determination of hydrogen sulfite levels in beverages, wastewater, and soil","FK Algethami, BH Koraim, EA Abdelrahman, YG Abou El-Reash, MS Rizk, ...","Analytical Methods 15 (45), 6275-6285",2023,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,43,Superior removal of dyes by mesoporous MgO/g-C3N4 fabricated through ultrasound method: Adsorption mechanism and process modeling,"A Modwi, L Khezami, MG Ghoniem, P Nguyen-Tri, O Baaloudj, A Guesmi, ...","Environmental Research 205, 112543",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15300959384505025217,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:ULOm3_A8WrAC
8QcEovcAAAAJ,44,Harmonizing the photocatalytic activity of g-C3N4 nanosheets by ZrO2 stuffing: From fabrication to experimental study for the wastewater treatment,"L Khezami, MAB Aissa, A Modwi, M Ismail, A Guesmi, FK Algethami, ...","Biochemical Engineering Journal 182, 108411",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14973323868118644349,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:YOwf2qJgpHMC
8QcEovcAAAAJ,45,Chitosan-CdS Quantum Dots Biohybrid for Highly Selective Interaction with Copper (II) Ions,"F K. Algethami, I Saidi, H Ben Jannet, M Khairy, BY Abdulkhair, ...","ACS omega 7 (24), 21014-21024",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3373056118406476163,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:dhFuZR0502QC
8QcEovcAAAAJ,46,"New synthetic quinaldine conjugates: Assessment of their anti-cholinesterase, anti-tyrosinase and cytotoxic activities, and molecular docking analysis","M Zayene, FK Algethami, HN Abdelhamid, MR Elamin, BY Abdulkhair, ...","Arabian Journal of Chemistry 15 (11), 104177",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17446961002951098721,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:4DMP91E08xMC
8QcEovcAAAAJ,47,Studying some analytical parameters affecting the removal of Mn (II) ions from aqueous media using facilely synthesised analcime,"A Subaihi, M Morad, AM Hameed, A Alharbi, YG Abou El-Reash, ...","International Journal of Environmental Analytical Chemistry 102 (9), 2140-2151",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12921907304088738726,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:ufrVoPGSRksC
8QcEovcAAAAJ,48,Facile hydrothermal synthesis of glutamine-assisted tin oxide nanorods for efficient photocatalytic degradation of crystal violet dye,"A Alharbi, RK Shah, A Sayqal, ZA Alshikh, FK Algethami, AM Naglah, ...","International Journal of Environmental Analytical Chemistry 102 (19), 7647-7658",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6582706806136953061,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:roLk4NBRz8UC
8QcEovcAAAAJ,49,Photocatalytic Activity of Silicon Nanowires Decorated with PbS Nanoparticles Deposited by Pulsed Laser Deposition for Efficient Wastewater Treatment,"FK Algethami, K Trabelsi, A Hajjaji, MB Rabha, L Khezami, MR Elamin, ...","Materials 15 (14), 4970",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5088078458743343158,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:qxL8FJ1GzNcC
8QcEovcAAAAJ,50,Study of phenolic composition of olive fruits: validation of a simple and fast HPLC-UV method,"M Tekaya, H Chehab, A Guesmi, FK Algethami, NB Hamadi, M Hammami, ...","OCL 29, 35",2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14700175845433787846,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:mVmsd5A6BfQC
8QcEovcAAAAJ,51,Facile synthesis of copper carbonate/cobalt carbonate/manganese carbonate and copper oxide/cobalt manganese oxide/manganese oxide as novel nanocomposites for efficient …,"AA Almehizia, MA Al-Omar, AM Naglah, RM Hegazey, AS Al-Wasidi, ...",International Journal of Environmental Analytical Chemistry 1-21,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18323077134920249774,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:Wp0gIr-vW9MC
8QcEovcAAAAJ,52,Facile synthesis and characterisation of Mn0.5Zn0.5Fe2O4/Fe2O3 as a novel nanocomposite for studying analytical parameters affecting on photocatalytic …,"AS Al-Wasidi, AA Almehizia, AM Naglah, HM Alkahtani, FK Algethami, ...",International Journal of Environmental Analytical Chemistry 1-20,2022,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8QcEovcAAAAJ,53,Linear and nonlinear investigations for the adsorption of paracetamol and metformin from water on acid-treated clay,"MR Elamin, BY Abdulkhair, FK Algethami, L Khezami","Scientific Reports 11 (1), 13606",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18438481961386867738,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:0EnyYjriUFMC
8QcEovcAAAAJ,54,Facile synthesis of novel zinc sulfide/chitosan composite for efficient photocatalytic degradation of acid brown 5G and acid black 2BNG dyes,"A Alharbi, RK Shah, A Sayqal, A Subaihi, AA Alluhaybi, FK Algethami, ...","Alexandria Engineering Journal 60 (2), 2167-2178",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12203262750677966962,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:hqOjcs7Dif8C
8QcEovcAAAAJ,55,"Trifluoromethylated Flavonoid-Based Isoxazoles as Antidiabetic and Anti-Obesity Agents: Synthesis, In Vitro α-Amylase Inhibitory Activity, Molecular Docking and Structure …","FK Algethami, I Saidi, HN Abdelhamid, MR Elamin, BY Abdulkhair, ...","Molecules 26 (17), 5214",2021,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1840595550276509729,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8QcEovcAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8QcEovcAAAAJ:3fE2CSJIrl8C
