Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
8N_Pe6IAAAAJ,46,Current status of nanotechnology in Jordan,"E Alshamaileh, M Al-Sulaibi, A Al-Khawaldeh, MH Almatarneh, ...","World Journal of Science, Technology and Sustainable Development 13 (2), 66-81",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17051976925743159973,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:-mN3Mh-tlDkC
8N_Pe6IAAAAJ,47,"Computational study for the second-stage cracking of the pyrolysis of ethylamine: decomposition of methanimine, ethenamine, and ethanimine","MH Almatarneh, L Barhoumi, B Al-Tayyem, AAAA Abu-Saleh, M Marwa, ...","Computational and Theoretical Chemistry 1075, 9-17",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16952927926607895743,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:owLR8QvbtFgC
8N_Pe6IAAAAJ,48,A DFT Computational Study of the Antioxidant Activities Exhibited by 3-aryl-4-hydroxycoumarin Derivatives,"MT Tayyem, MH Almatarneh","Journal of Chemistry & Applied Biochemistry 3 (1), 119-123",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9791915068790635479,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:hsZV8lGYWTMC
8N_Pe6IAAAAJ,49,"Synthesis, Characterization and Theoretical Study of New Schiff Bases Derived from 1,8Diaminonaphthalene and Their Ni(II) Complexes","T Ababneh, T Jazzazi, H AlEbaisat, T AlShboul, MH Almatarneh, ...","American Chemical Science Journal 12 (3), 1-9",2016,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
8N_Pe6IAAAAJ,50,Mechanistic study of the deamidation reaction of glutamine: a computational approach,"MA Halim, MH Almatarneh, RA Poirier","The Journal of Physical Chemistry B 118 (9), 2316-2330",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13614353200532672394,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:Y0pCki6q_DkC
8N_Pe6IAAAAJ,51,"High level ab initio, DFT, and RRKM calculations for the unimolecular decomposition reaction of ethylamine","MH Almatarneh, M Altarawneh, RA Poirier, IA Saraireh","Journal of Computational Science 5 (4), 568-575",2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14493829884872903041,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:W7OEmFMy1HYC
8N_Pe6IAAAAJ,52,"Computational study on the deamination reaction of adenine with OH−/nH 2 O (n= 0, 1, 2, 3) and 3H 2 O","AI Alrawashdeh, M Almatarneh, RA Poirier","Canadian Journal of Chemistry 91 (7), 518-526",2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15808472245449716674,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:zYLM7Y9cAGgC
8N_Pe6IAAAAJ,53,Mechanistic study of the deamination reaction of guanine: a computational study,"KM Uddin, MH Almatarneh, DM Shaw, RA Poirier","The Journal of Physical Chemistry A 115 (10), 2065-2076",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14473788864651214347,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:2osOgNQ5qMEC
8N_Pe6IAAAAJ,54,Theoretical investigation into competing unimolecular reactions encountered in the pyrolysis of acetamide,"M Altarawneh, AH Al-Muhtaseb, MH Almatarneh, RA Poirier, NW Assaf, ...","The Journal of Physical Chemistry A 115 (48), 14092-14099",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3433213400364151056,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:UeHWp8X0CEIC
8N_Pe6IAAAAJ,55,Reactions of Pd+ 2 and Pt+ 2 with pyrrolidine dithio carbamate and cystine ligands synthesis and DFT calculation,"EA Al-Razaq, NH Buttrus, AAJMAM Al-Kattan, W","J. Sulfur Chem 32 (2), 159-169",2011,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3809875678033756988,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8N_Pe6IAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=8N_Pe6IAAAAJ:1DsIQWDZLl8C
